淄博仁合堂一分店,地址：山东省淄博市临淄区遄台路72号,电话：0533-7155300,
漱玉平民大药房欣欣家园店,地址：山东省泰安市泰山区文化路西段欣欣家园小区东50米路北,电话：0538-8071290,
漱玉平民大药房联谊诊所店,地址：山东省泰安市泰山区东都宾馆对过,电话：0538-8071216,
漱玉平民大药房梁府公寓店,地址：山东省济南市天桥区东洛河西路252号梁府公寓南临（明鑫宾馆北临）,电话：0531-68854710,
漱玉平民大药房官庄店,地址：山东省烟台市芝罘区黄务官庄市场门市房南数第一户,电话：400-010-6666,
漱玉平民大药房广电家园店,地址：山东省泰安市泰山区佛光路疾控中心北200米,电话：0538-8221279,
漱玉平民大药房财源大街店,地址：山东省泰安市泰山区财源大街中段路南（中国银行泰山区支行）,电话：0538-8071205,
漱玉平民大药房张星店,地址：山东省烟台市招远招远张星东村303,电话：0535-8061172,
漱玉平民大药房泰山店,地址：山东省泰安市泰山区泰山大街156号,电话：0538-8071207,
漱玉平民大药房傲徕峰店,地址：山东省泰安市泰山区东岳大街与傲来峰路交叉路口加油站对面 ,电话：0538-8071211,
漱玉平民大药房双龙店,地址：山东省泰安市泰山区升平街38号,电话：0538-8071209,
漱玉平民大药房山西街村店,地址：山东省泰安市岱岳区汶口镇转盘往南50米路东昌盛路中段,电话：0538-8711307,
漱玉平民人民广场店,地址：山东省临沂市兰山区沂蒙路与红旗路交汇向北100米路东,电话：0539-8012596,
漱玉平民路店,地址：山东省临沂市兰山区沂蒙路与临沂路交汇向西100米路北,电话：0539-8607109,
漱玉平民首联广场店,地址：山东省临沂市兰山区临西一路与陶然路交汇向东100米路北,电话：0539-8010260,
漱玉平民先农坛店,地址：山东省临沂市兰山区费县自由路中段先农坛小区沿街房,电话：0539-5025260,
漱玉平民启阳路店,地址：山东省临沂市兰山区临西三路与启阳路交汇东10米路南,电话：0539-8018223,
漱玉平民银杏花园店,地址：山东省临沂市费县政通路与和平路交汇处西南角,电话：0539-5021627,
烟台济世和顺堂德尚世家店,地址：山东省烟台市莱山区庆祥路419号,电话：0535-2105368,
漱玉平民涑河花园店,地址：山东省临沂市兰山区临西九路与水田路交汇向北300米路西,电话：0539-8017090,
漱玉平民东方嘉苑店,地址：山东省临沂市费县政通路西段中医院正对过,电话：0539-5021560,
烟台济世和顺堂第八店,地址：山东省烟台市芝罘区利丰街6号付1号,电话：0535-6682608,
漱玉平民金源店,地址：山东省临沂市兰山区临西二路与金源路交汇处向东100米路北,电话：0539-8010293,
淄博仁合堂中心店,地址：山东省淄博市临淄区太公路65号,电话：0533-7535939,
烟台济世和顺堂东陌堂店,地址：山东省烟台市福山区东陌堂新区1#商住楼陌堂大街8-27号,电话：0535-6489082,
漱玉平民西郊店,地址：山东省临沂市兰山区临西二路与解放路交汇向西50米路北,电话：0539-8010131,
漱玉平民大药房临清第五十四店,地址：山东省聊城市临清市临清市育新街盛世嘉苑小区南门口,电话：0635-2351154,
烟台济世和顺堂惠安店,地址：山东省烟台市芝罘区通世路588-37号,电话：0535-6276955,
漱玉平民金雀山店,地址：山东省临沂市兰山区临西二路和金雀山交汇西300路南（七中东邻）,电话：0539-8010226,
漱玉平民大药房临清第一店,地址：山东省聊城市临清市新开街144号,电话：0635-2351101,
烟台济世和顺堂魁玉路店,地址：山东省烟台市芝罘区魁玉路69号内13号,电话：0535-6654277,
漱玉平民兰山路店,地址：山东省临沂市兰山区兰山路与八腊庙街交汇向东200米路北,电话：0539-8010171,
烟台济世和顺堂第十店,地址：山东省烟台市芝罘区宏明商厦北2单元,电话：0535-6625019,
烟台济世和顺堂上尧店,地址：山东省烟台市芝罘区机场路59号,电话：0535-6016671,
漱玉平民清华园店,地址：山东省临沂市兰山区开阳路与羲之路交汇向南200米路东,电话：0539-8010963,
烟台济世和顺堂第九店,地址：山东省烟台市芝罘区魁文路508号,电话：0535-6625018,
烟台济世和顺堂三和店,地址：山东省烟台市芝罘区三和绿景西区18-6号,电话：0535-6733561,
漱玉平民世纪花园店,地址：山东省临沂市兰山区金四路与平川路交汇向南200米路东,电话：0539-8013357,
烟台济世和顺堂东林店,地址：山东省烟台市芝罘区通洋路31号,电话：0535-2116765,
烟台济世和顺堂通世新城店,地址：山东省烟台市芝罘区通世新城商业街83-102号,电话：0535-2125933,
烟台济世和顺堂迎春大街店,地址：山东省烟台市莱山区绿色家园27号楼商场一层,电话：0535-6729328,
烟台济世和顺堂黄务小区店,地址：山东省烟台市芝罘区隆中路6号附49号,电话：0535-6799880,
惠民县众可万寿堂二院北店,地址：山东省滨州市惠民县城南环西路北侧水岸丽景沿街房,电话：0543-5292887,
惠民县众可万寿堂银座北店,地址：山东省滨州市惠民县城东关街第二水厂西邻,电话：0543-5306557,
惠民县众可万寿堂二院南店,地址：山东省滨州市惠民县城文安西路,电话：0543-5325956,
惠民县众可万寿堂二棉店,地址：山东省滨州市惠民县城南环东路北侧,电话：0543-5311599,
惠民县众可万寿堂丽景店,地址：山东省滨州市惠民县城南环西路北侧水岸丽景小区门口,电话：0543-5371078,
惠民县众可万寿堂万康店,地址：山东省滨州市惠民县城南门大街路东,电话：0543-5352222,
惠民县众可万寿堂大厦店,地址：山东省滨州市惠民县城鼓楼街,电话：0543-5353031,
惠民县众可万寿堂二中店,地址：山东省滨州市惠民县城文安中路166号,电话：0543-5336691,
惠民县众可万寿堂中心店,地址：山东省滨州市惠民县城南门大街159号,电话：0543-5323220,
惠民县众可万寿堂南关店,地址：山东省滨州市惠民县城车站路491号,电话：0543-5335512,
滨州市益生园第十五店,地址：山东省滨州市博兴县纯化镇水利局大门往东200米路北,电话：0543-2530116,
滨州市益生园纯第十九店,地址：山东省滨州市博兴县曹王镇红绿灯路口往西500米路南,电话：0543-2287120,
滨州市益生园第十六店,地址：山东省滨州市博兴县吕艺镇华联超市东邻,电话：0543-0561059,
滨州市益生园博第二十二店,地址：山东省滨州市博兴县乔博路，天元上东城北门往西300米路南,电话：0543-2323030,
滨州市益生园纯梁一品店,地址：山东省滨州市博兴县陈户镇董府商场,电话：0543-2899120,
滨州市益生园店子店,地址：山东省滨州市博兴县店子镇中心大街北首,电话：0543-2839120,
滨州市益生园县医院店,地址：山东省滨州市博兴县胜利二路县医院往北200米路东,电话：0543-2611120,
 山东联众医药鄄城3店,地址：山东省菏泽市鄄城一路中段路东新百货大楼对过,电话：0530-6280387,
滨州市益生园第二十六店,地址：山东省滨州市博兴县寨郝镇柳桥村,电话：无,
滨州市益生园兴合社区店,地址：山东省滨州市博兴县兴福镇兴合社区大门东50米路北,电话：0543-2334120,
滨州市益生园第十二店,地址：山东省滨州市博兴县 胜利三路豪门庄园大门往南100米路东,电话：0543-2125521,
山东联众医药鄄城2店,地址：山东省菏泽市鄄城县人民路中段路北鲁丰园东邻,电话：0530-6280223,
山东联众医药57店,地址：山东省菏泽市景昀苑楼下 ,电话：0530-5920287,
滨州市益生园第二十三店,地址：山东省滨州市博兴县博城五路中医院斜对面,电话：0543-2161120,
滨州市益生园李韩社区店,地址：山东省滨州市博兴县兴福镇李韩社区斜对面路南,电话：0543-2286120,
滨州市益生园大世界店,地址：山东省滨州市博兴县胜利二路大世界中区路东,电话：0543-2129120,
山东联众医药鄄城1店,地址：山东省菏泽市鄄城县鄄二路与青年路交叉路口往南88米路东,电话：0530-2900191,
山东联众医药56店,地址：山东省菏泽市八一街烟厂南门对过,电话：0530-5581267,
滨州市益生园第十八店,地址：山东省滨州市博兴县庞家镇焦集路口红绿灯往东100米路北,电话：0543-2285120,
滨州市益生园博兴华联店,地址：山东省滨州市博兴县兴福镇红绿灯路口往西300米路南,电话：0543-2328525,
滨州市益生园博兴中心店,地址：山东省滨州市博兴县博城四路159号,电话：0543-2127120,
山东联众医药成武3店,地址：山东省菏泽市成武县永昌路紫荆花园东门北侧烙馍村对过,电话：0530-6118288,
山东联众医药55店,地址：山东省菏泽市西关医院曹州路与西安路交叉口北20米路东,电话：0530-5580975,
滨州市益生园第二十店,地址：山东省滨州市博兴县乔庄镇双龙超市北邻,电话：0543-2610120,
滨州市益生园兴福一店,地址：山东省滨州市博兴县兴福镇中心大街西首，兴福中学向东800米路北,电话：0543-2124120,
山东联众医药郓城6店,地址：山东省菏泽市郓城县交警队南188米,电话：0530-6157557,
山东联众医药成武2店,地址：山东省菏泽市成武县新大街南隅小学西100米,电话：0530-2036566,
山东联众医药54店,地址：山东省菏泽市曹州路王胡同水果市场与青年路交叉路口东50米,电话：0530-6161211,
滨州市益生园纯梁旗舰店,地址：山东省滨州市博兴县陈户镇广青路，2号公馆西邻,电话：0543-2289120,
滨州市益生园第十七店,地址：山东省滨州市博兴县锦秋社区王圈村,电话：0543-2822129,
山东联众医药郓城3店,地址：山东省菏泽市郓城县东门街圣达酒店十字路口南,电话：0530-6158818,
山东联众医药成武1店,地址：山东省菏泽市成武县先农坛大街实验小学西邻,电话：0530-6118616,
山东联众医药53店,地址：山东省菏泽市人民南路亿丰时代广场A2--107,电话：0530-5929695,
滨州市益生园纯梁一店,地址：山东省滨州市博兴县陈户镇董府商场沿街房,电话：0543-2380108,
滨州市益生园古槐店,地址：山东省滨州市博兴县锦秋社区湾头村,电话：0543-2122120,
山东联众医药郓城2店,地址：山东省菏泽市郓城县师范学院南50米路东,电话：0530-6150016,
山东联众医药曹县3店,地址：山东省菏泽市曹县李家林路口西北角,电话：0530-3536269,
山东联众医药52店,地址：山东省菏泽市开发区广州路小学对过,电话：0530-7363007,
滨州市益生园第二十一店,地址：山东省滨州市博兴县博城三路，名士豪庭北门往东100米路南,电话：0543-2616120,
山东联众医药郓城1店,地址：山东省菏泽市郓城县唐塔广场东南角县医院路口,电话：0530-6151819,
山东联众医药曹县2店,地址：山东省菏泽市曹县珠江东路老一中南大门对过,电话：0530-3893696,
 山东联众医药51店,地址：山东省菏泽市桂陵路火车站往南150米路西,电话：0530-3133267,
山东联众医药冉堌店,地址：山东省菏泽市冉堌镇冉堌中路中段路西,电话：0530-2532120,
山东联众医药曹县1店,地址：山东省菏泽市曹县磐石医院西100米路北,电话：0530-2060995,
山东联众医药39店,地址：山东省菏泽市丹阳路与人民路交叉口向东50米路南耿庄社区对面,电话：0530-5666163,
山东联众医药58店,地址：山东省菏泽市长江路南平花园,电话：0530-5921856,
山东联众医药38店,地址：山东省菏泽市奥林花园南门联众医药连锁第38药店,电话：0530-7189265,
山东联众医药37店,地址：山东省菏泽市青年路东关小学南100米路西 ,电话：0530-5600212,
